18160;'Café au lait ou cappuccino, poudre soluble';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1750;416;1760;417;1;12,2;11,9;70,1;8,8;52;0,1;0,1;0,32;17,8;1,34;32,5;0;3,3;0;4,03;0;0,63;7,47;0,69;0,19;0,01;0,05;0,61;0,44;3,47;1,41;0,96;0,51;0,66;0,19;0,01;0,01;0,01;0,01;0;0,79;0;0;0;0;0;0;0;0;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0
18151;'Café au lait, café crème ou cappuccino, instantané ou non, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';90,5;21,5;91;21,6;95,3;1,39;1,36;2,31;0,76;2,31;0;0;0;2,31;0;0;0;0;0;0,42;0;;0,47;0,23;0,023;0,024;0,014;0,0091;0,021;0,027;0,082;0,22;0,068;0,17;0,02;0,0035;0;0;0;2,5;0,059;62,2;0;0,007;0,13;5,6;8,52;0,016;42,6;109;0,6;23,4;0,22;9,5;0;0,025;0,02;0;0;0;0,032;0,12;0,15;0,31
18072;'Café décaféiné, instantané, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';8,91;2,1;8,91;2,1;98,9;0,12;0,12;0,4;0,002;0;0;0;0;0;0;0;0;0;0;0,2;0;;0,001;0;0,001;0;0;0;0;0;0;0,001;0;0;0;0;0;0;0;0;0,01;4;0;0,01;0,04;1;4;0,012;3;36;0;4;0,01;0;0;0;0;0;0;0;0;0,014;0,28;0,001
18070;'Café décaféiné, non instantané, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';18,6;4,42;18,6;4,42;98,6;0,1;0,1;0,6;0,18;0;0;0;0;0;0;0;0;0;0;0,17;0;;0,047;0,015;0,047;0;0;0;0;0;0;0,024;0;0,015;0;0;0;0;0;0;0,02;2;0;0,029;0,09;1;42,5;0,039;4;84,5;0;8;0,035;0;0;0;0;0,1;0;0;0,001;0,18;2,71;0,015
18071;'Café expresso, non instantané, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';32;7,64;32;7,64;97,8;0,5;0,5;1,16;0,2;;0,1;0,1;0,1;0,1;0,1;0,1;0,3;0,5;0,5;0,3;0;0,033;0,092;0,015;0,092;0;0;0;0;0;0;0,046;0;0,015;0;0;0;0;0;0;0,0071;3,5;5,1;0,01;0,05;20;7,9;0,05;6,9;150;20;2,82;0,05;0;5;0,25;0,08;0,8;0;0,5;0,015;0,01;1,73;0,028
18069;'Café, décaféiné, poudre soluble';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1510;357;1510;357;3,2;12,7;12,7;76;0,2;0;0;0;0;0;0;0;0;0;0;9,1;0;;0,087;0,018;0,087;0;0;0;0;0;0;0,065;0,016;0,015;0,067;0,006;0;0;0;0;0,058;140;0;0,069;3,8;0;311;1,22;286;3500;17,3;23;0,11;0;0;0;0;1,9;0;0;0;1,36;28,1;0,097
18073;'Café, instantané, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';6,95;1,64;6,95;1,64;99,2;0,1;0,1;0,3;0,004;0;0;0;0;0;0;0;0;0;0;0,19;0;;0,002;0;0,002;0;0;0;0;0;0;0,001;0;0;0;0;0;0;0;0;0,01;4;0;0,006;0,04;1;4;0,015;3;30;0,03;4;0,008;0;0;0;0;0;0;0;0;0,001;0,24;0,001
18003;'Café, moulu';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1660;397;1660;397;5,5;14,4;14,4;40,2;15,4;0;0;0;0;0;0;0;0;19,8;0;5,9;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,19;120;0;1,55;4,1;0,5;240;2,13;160;2020;10;74;0,79;0;0;0;2,7;0;0;0;0,07;0,2;15;0,23
18004;'Café, non instantané, non sucré, prêt à boire';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';29;6,88;29;6,88;97,8;0,5;0,5;1,35;0,018;;0,1;0,1;0,1;0,1;0,1;0,1;0,3;0,5;0,5;0,31;0;0,078;0,002;0,015;0,001;0;0;0;0;0;0;0,002;0;0,015;0;0;0;0;0;0;0,0067;4,3;5,16;0,01;0,05;20;9,2;0,07;7,4;150;20;2,7;0,05;0;5;0,25;0,08;0,8;0;0,5;0,015;0,01;1,26;0,013
18005;'Café, poudre soluble';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1250;296;1250;296;4,95;19,4;19,4;42,6;1,1;0;0;0;0;0;0;0;0;19,1;0;9,29;0;;0,2;0,041;0,2;0;0;0;0;0;0;0,15;0,035;0;0;0;0;0;0;0;0,098;151;0;0,12;4,41;0,5;359;1,71;327;3770;10,7;39;0,46;0;0;0;0;1,9;0;0;0,008;0,092;25,1;0,25
5207;'Champagne';06;'eaux et autres boissons';0603;'boisson alcoolisées';060301;'vins';0;0;0;0;86,8;0,3;0,3;2,81;0;1,4;0;0;0;0;0;0;0;0;0;0,19;9,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0048;7,15;0;0,0062;0,11;0,7;7,97;0,049;7;22,8;10;1,93;0,042;0;0;0;0;0;0;0;;0,01;0,1;0,045
18162;'Chicorée et café, instantané, non sucré, prêt à boire (reconstituée avec de l'eau)';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';121;28,7;121;28,7;92,2;0,56;0,56;6,06;0,3;0,43;0,25;0,1;0,1;0,1;0,1;0,18;0,3;0,6;0,5;0,43;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022;11;12,6;0,02;0,2;20;35;0,1;15;160;20;8,93;0,05;0;5;0,25;0,08;0,8;0;0,5;0,015;0,01;1,53;0,055
18153;'Chicorée et café, instantané, non sucré, prête à boire (reconstituée avec du lait demi0écrémé standard)';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';226;53,7;227;54,1;87;3,74;3,66;5,9;1,62;5;0;0;0;4,5;0;0;0,6;0,46;0;0,9;0;;1;0,47;0,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;0,13;117;0;0;0,37;10,4;13,2;0;0;162;0,9;52,2;0,5;17,9;0;0,01;0,16;0;0;0;0,054;0,18;0,93;0,35
18150;'Chicorée et café, poudre soluble';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1400;332;1400;332;4,1;9,3;9,3;66,9;0,35;0;0;0;0;0;0;0;0;12;0;6,73;0;;0,12;0,015;0,07;0;0;0;0;0;0;0,052;0,012;0;0;0;0;0;0;0;0,72;103;0;0,05;4,76;0,5;213;1,2;271;3400;0;289;0,37;0;0;0;;0;0;0;0;0,29;21,7;0,097
18161;'Chicorée, instantanée, non sucrée, prête à boire (reconstituée avec du lait demi0écrémé standard)';06;'eaux et autres boissons';0602;'boissons sans alcool';060206;'café, thé, cacao etc. prêts à consommer';388;93,5;388;93,5;0;;;7,1;7,1;0;0;0;0;0;0;0;0;0,59;0;0,13;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,13;0;0;0;0;0;0;0;0;0;0;50,9;0;0;0;0;0;0;0;0;0;0;0;0
18152;'Chicorée, poudre soluble';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';1350;323;1350;323;2,7;3,3;3,3;57,2;2,5;21,7;15,8;0;3;0,5;0,5;2,9;0,5;29,2;0;4,9;0;;0,75;0,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,39;109;0;0,1;5,5;0,5;65;0,1;223;0;5;156;0,1;0;0;0;0;0;0;0;0,04;0,12;10,1;0,05
5022;'Cidre aromatisé (framboise)';06;'eaux et autres boissons';0603;'boisson alcoolisées';060302;'bières et cidres';149;35,4;149;35,4;92;0,5;0,5;5,34;0,6;4,96;2,74;0;1,04;0;0;1,19;0;0;0,38;0,26;1,36;0,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,008;16;17;0,01;0,1;20;4;0,05;5;110;20;3,2;0,05;0;5;0;0;0,8;0;0,5;0,015;0,01;0,1;0,078
5021;'Cidre bouché demi0sec';06;'eaux et autres boissons';0603;'boisson alcoolisées';060302;'bières et cidres';201;48;201;48;93,9;0,5;0,5;4,4;0,6;3,7;3,2;0;0,5;0;0;0,3;0;0;0,7;0,28;3,71;0,63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,007;17;32;0,01;0,2;20;3,4;0,04;7;120;20;2,8;0,05;0;5;0;0;0,8;0;0,5;0,015;0,01;0,1;0,086
5006;'Cidre brut';06;'eaux et autres boissons';0603;'boisson alcoolisées';060302;'bières et cidres';0;0;0;0;93,9;0;0;2,62;0;2,22;0;0;0;0;0;0;0;0;0,39;0,29;3,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01;3,24;0;0,0033;0,84;0,7;2,92;0,024;3;95,8;2,2;4,12;0,022;0;;0;0;0;0;14,1;0;0;0;0
5007;'Cidre doux';06;'eaux et autres boissons';0603;'boisson alcoolisées';060302;'bières et cidres';158;37,5;158;37,5;91,9;0,5;0,5;5,09;0,6;4,61;3,58;0;1,03;0;0;0,3;0;0;0,48;0,24;1,91;0,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0098;17;23;0,01;0,1;20;3,5;0,03;6;110;20;3,9;0,05;0;5;0;0;0,8;0;0,5;0,015;0,01;0,1;0,064
5020;'Cidre traditionnel';06;'eaux et autres boissons';0603;'boisson alcoolisées';060302;'bières et cidres';0;0;0;0;94,2;0;0;1,87;0;1,58;0;0;0;0;0;0;0;0;0,28;0,29;3,64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013;8,95;0;0,003;0,74;0,7;3,4;0,02;3;95,8;0;5,35;0,02;0;0;0;0;0;0;14,1;0;0;0;0
18220;'Citron ou Lime, spécialité à diluer pour boissons, sans sucres ajoutés';06;'eaux et autres boissons';0602;'boissons sans alcool';060207;'boissons à reconstituer';84,9;19,7;84,9;19,7;93,8;0,5;0,5;1,31;0;0,91;0,45;0;0,46;0,15;0,15;0,1;0;0;0;0,15;0;4,5;0;;;0,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0035;6,1;2,8;0,01;0,05;20;3,2;0,01;4,7;44;20;1,4;0,05;0;5;0;0;0;0;5,56;0,27;0,01;0,1;0,025
1012;'Cocktail à base de rhum';06;'eaux et autres boissons';0603;'boisson alcoolisées';060304;'cocktails';0;0;0;0;65;0;0;22,5;2,19;22,3;0;0;0;0;0;0;0;0,3;0;0,14;9,9;0;1,64;0,082;0,033;0;0,011;0,13;0,1;0,82;0,32;0,16;0,096;0;0;0;0;0;0;0;0,015;8;0;0,079;0,21;0;8;0,53;7;71;0;6;0,13;0;1;0;0,02;0,1;0;4,9;0,029;0,017;0,12;0,061
1013;'Cocktail à base de whisky';06;'eaux et autres boissons';0603;'boisson alcoolisées';060304;'cocktails';0;0;0;0;69,2;0;0;15,9;0,02;15,8;0;0;0;0;0;0;0;0;0;0,27;14,6;0;0,003;0,001;0,006;0;0;0;0;0;0;0,002;0;0;0;0;0;0;0;0;0,12;46;0;0,034;0,08;0;3;0,007;4;4;0;47;0,04;0;0;0;0;0;0;0,4;0,003;0,002;0,005;0,01
2008;'Cocktail sans alcool (à base de jus de fruits et de sirop)';06;'eaux et autres boissons';0603;'boisson alcoolisées';060304;'cocktails';0;0;0;0;86,4;0,5;0,5;12,8;0;11,2;0;0;0;0;0;0;0;0;0;0,29;0,0034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0075;12,8;0;0,043;0,1;5,43;8,31;0,035;10,9;132;0,36;2;0,034;0;75;0;1;0;0;12;0,17;0,019;2,4;0,9
1022;'Cocktail type punch, 16% alcool';06;'eaux et autres boissons';0603;'boisson alcoolisées';060304;'cocktails';0;0;0;0;0;0,6;0,6;17,8;0,6;17,8;2,89;0;2,97;0,51;0,1;11,4;0;0,5;0;0,11;12,1;0;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0,00024;0;0,042;13;17,7;0,01;0,06;20;3,1;0,09;13;43;50;16,7;0,26;0;52,9;0;0,08;0;0;1,2;0,021;0,01;0,16;0,053
18060;'Cola, non sucré, avec édulcorants';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';5,47;1,3;5,47;1,3;99,7;0,081;0,081;0,11;0,053;0,11;0,01;0;0,0057;0,01;0,01;0;0;0,003;0;0,065;0;0,019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,024;2,26;0;0,0068;0,065;0,8;2,38;0,0012;10;6;2,2;9,88;0,016;0;0;0;0;0;0;0;0,005;0,023;0;0
18068;'Cola, non sucré, avec édulcorants, sans caféine';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';3,7;0,87;3,7;0,87;99,7;0;0;0,2;0;0,2;0;0;0;0;0;0;0;0;0;0,038;0;0,019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,018;3;0;0,002;0,02;0;0;0;10;7;0;7;0,01;0;0;0;0;0;0;0;0,005;0,023;0;0
18018;'Cola, sucré';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';178;41,8;178;41,8;90,3;0,093;0,093;10,2;0,062;10,2;2,84;0;2,87;0,1;0,1;4,45;0;0;0;0,04;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017;1,92;0;0,0044;0,11;0,8;2,44;0,0012;10;2;2,2;6,71;0,016;0;0;0;0;0;0;0;0;0;0;0
18037;'Cola, sucré, avec édulcorants';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';0;0;0;0;95;0,0093;0,0093;6,65;0,0033;6,65;0,95;0;0,9;0,2;0,2;2,2;0;0,0033;0;0,08;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011;0;0;0;0;0;0;0;17;10;0;4,2;0;0;0;0;0;0;0;0;0;0;0;0
18067;'Cola, sucré, sans caféine';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';186;43,8;186;43,8;89,6;;;11;;11;6,1;0;4,48;0;0;0;0;0;0;0,06;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,025;2;0;0;0,02;0;0;0;11;3;0;10;0,01;0;0;0;0;0;0;0;0;0;0;0
18063;'Cola, teneur en sucre et édulcorant inconnue (aliment moyen)';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';131;30,7;131;30,7;92,9;0,089;0,089;7,45;0,059;7,41;2,06;;2,08;0,039;0,039;3,23;0;0,00084;0;0,047;0;0,0052;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0,019;2;;0,005;0,097;0,79;2,4;0,0006;10,1;3,14;1,09;7,55;0,0081;0;0;0;0;0;;0;0,0014;0,0062;0;0
1021;'Crème de cassis';06;'eaux et autres boissons';0603;'boisson alcoolisées';060303;'liqueurs et alcools';1030;245;1030;245;47,1;0;0;41;0;40,9;0;0;0;0;0;0;0;0;0;0,32;11,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,6;0;0,097;0,62;0,87;8,44;0,11;18,5;128;0,57;0;0,12;0;48,1;0;0,52;0;0;5;0,015;0,015;0,11;0,15
18039;'Diabolo (limonade et sirop)';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';0;0;0;0;0;0,075;0,075;10,6;;10,6;0;0;0;0;0;0;0;0,069;0;0,021;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,021;0;0;0;0;0;0;0;0;0;0;8,5;0;0;0;0;0;0;0;0;0;0;0;0
18011;'Eau de coco';06;'eaux et autres boissons';0602;'boissons sans alcool';060203;'boissons rafraîchissantes sans alcool';64,2;15,2;63,5;15,1;95,7;0,42;0,5;3,33;0,3;2,48;0,92;0,1;0,7;0,1;0,1;0,86;0,3;0,5;0,7;0,45;0;0,051;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0;0,051;14;140;0,01;0,05;20;8,3;0,15;7,9;200;20;20,4;0,05;0;5;0,25;0,08;0,8;0;0,5;0,015;0,01;0,1;0,028
76080;'Eau de source Cristaline, embouteillée, non gazeuse';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0026;12,4;1,6;0;0;0;2,5;0;0;0,35;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0
76028;'Eau de source Ogeu, embouteillée, faiblement minéralisée (Ogeu, 64)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1001;'Eau de vie';06;'eaux et autres boissons';0603;'boisson alcoolisées';060303;'liqueurs et alcools';950;229;950;229;67,1;0;0;0,37;0;0;0;0;0;0;0;0;0;0;0;0,0091;32,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0025;0,5;0;0,051;0,04;1,1;0;0;5;1;0;1;0,019;0;0;0;0;0;0;0;0;0;0;0
1023;'Eau de vie de vin, type armagnac, cognac';06;'eaux et autres boissons';0603;'boisson alcoolisées';060303;'liqueurs et alcools';945;228;945;228;68;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,16;0;0;0;0;0;0;0;0;0,016;0;0;0;0;0;0;0;0;0;0;0
1024;'Eau de vie, type calvados';06;'eaux et autres boissons';0603;'boisson alcoolisées';060303;'liqueurs et alcools';0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18066;'Eau du robinet';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0076;7,13;0;0,017;0,03;0;0,99;0,00082;0;0,73;0;2,4;0,011;0;0;0;0;0;0;0;0;0;0;0
18430;'Eau embouteillée de source';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,9;0;0,008;0,023;0;1,81;0,00089;0;0,99;10;2,17;0,011;0;0;0;0;0;0;0;0;0;0;0
18044;'Eau minérale (aliment moyen)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,9;0;0;0;0;0;;;;;;;0;0;0;0,17;0;0;0;0;0;;;;;;;;;;;;;;;0;0,0042;19,3;2,68;0,0012;0,0017;0;4,01;0,0091;0,0034;0,58;2,82;5,02;0,0067;0;0;0;0;;;0;0;0;0;0
76000;'Eau minérale Abatilles, embouteillée, non gazeuse, faiblement minéralisée (Arcachon, 33)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,023;1,9;13,7;0,0005;0,01;0;0,9;0,0001;0,003;0,4;1;10;0,0005;0;0;0;0;0;0;0;0;0;0;0
76001;'Eau minérale Aix0les0Bains, embouteillée, non gazeuse, faiblement minéralisée (Aix0les0Bains, 73)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00035;8,23;0,21;0,0005;0,001;0;2,25;0,0001;0,003;0,08;1;0,44;0,0005;0;0;0;0;0;0;0;0;0;0;0
76002;'Eau minérale Aizac, embouteillée, gazeuse, faiblement minéralisée (Aizac, 07)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00033;8,01;1,4;0,0005;0,001;0;2,77;0,0001;0,003;0,12;1;0,13;0,0016;0;0;0;0;0;0;0;0;0;0;0
76004;'Eau minérale Amanda, embouteillée, non gazeuse, fortement minéralisée (St0Amand, 59)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01;24;6,2;0,0005;0,04;0;6,6;0,0004;0,003;0,61;1;5,5;0,0005;0;0;0;0;0;0;0;0;0;0;0
76079;'Eau minérale Appollinaris, embouteillée, non gazeuse, fortement minéralisée (Allemagne)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017;9;10;0;0;0;11;0;0;3;0;38;;0;0;0;0;0;0;0;0;0;0;0
76006;'Eau minérale Arcens, embouteillée, gazeuse, moyennement minéralisée (Arcens, 07)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004;0,9;2,4;0,0005;0,0006;0;1,6;0,015;0,003;0,53;1;25,2;0,0005;0;0;0;0;0;0;0;0;0;0;0
76007;'Eau minérale Ardesy, embouteillée, gazeuse, fortement minéralisée (Ardes, 63)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,064;17;38,7;0,0005;0,0006;0;9,2;0,039;0,003;13;1;65;0,001;0;0;0;0;0;0;0;0;0;0;0
76062;'Eau minérale Avra, embouteillée, non gazeuse, faiblement minéralisée (Grèce)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013;11,1;0,8;0;0;0;1;0;0;0,07;0;8,4;;0;0;0;0;0;0;0;0;0;0;0
76061;'Eau minérale Badoit, embouteillée, gazeuse, moyennement minéralisée (St0Galmier, 42)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;99,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0089;15,3;5,4;0,0023;0,001;0;8;0,0015;0,003;1,1;10;18;0,01;0;0;0;0;0;0;0;0;0;0;0
76063;'Eau minérale Beckerich, embouteillée, non gazeuse, faiblement minéralisée (Luxembourg)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00075;9,7;0,6;0;0;0;0,5;0;0;0,06;0;0,3;;0;0;0;0;0;0;0;0;0;0;0
76103;'Eau minérale BIO Volvic, embouteillée, non gazeuse, faiblement minéralisée (Volvic, 63)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0025;1,2;1,5;0,0023;0,001;0;0,8;0,0015;0,02;0,6;10;1,2;0,01;0;0;0;0;0;0;0;0;0;0;0
76081;'Eau minérale Biovive, embouteillée, non gazeuse, faiblement minéralisée (Dax, 40)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0028;4,2;1,71;0;0;0;0,38;0;0;0,24;0;1,86;0;0;0;0;0;0;0;0;0;0;0;0
76100;'Eau minérale Carola, embouteillée, gazeuse ou non gazeuse, moyennement minéralisée (Ribeauville, 68)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,3;0;0;0;0;2;0;0;0;0;13,1;0;0;0;0;0;0;0;0;0;0;0;0
76010;'Eau minérale Celtic, embouteillée, gazeuse ou non gazeuse, très faiblement minéralisée (Niederbronn, 67)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00028;1,05;0,5;0,0005;0,001;0;0,4;0,0001;0,003;0,19;1;0,11;0,0005;0;0;0;0;0;0;0;0;0;0;0
76011;'Eau minérale Chambon, embouteillée, non gazeuse, faiblement minéralisée (Chambon, 45)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0027;9,6;2,26;0,0005;0,001;0;0,61;0,0001;0,003;0,37;1;1,06;0,0005;0;0;0;0;0;0;0;0;0;0;0
76012;'Eau minérale Chantemerle, embouteillée, non gazeuse, faiblement minéralisée (Le Pestrin, 07)';06;'eaux et autres boissons';0601;'eaux';000000;'Non spécialisable';0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00028;2,62;0,17;0,0016;0,001;0;0,96;0,06;0,003;0,13;1;1,34;0,007;0;0;0;0;0;0;0;0;0;0;0
